exp_name: td3_experiment
seed: 1
track: false
wandb_project_name: cleanRL
wandb_entity: null
capture_video: false
save_model: false
upload_model: false
hf_entity: ''
agent: td3
env_id: Hopper-v4
env_name: hopper
total_timesteps: 1000000
learning_rate: 0.0003
buffer_size: 1000000
gamma: 0.99
tau: 0.005
batch_size: 256
policy_noise: 0.2
exploration_noise: 0.1
learning_starts: 25000
policy_frequency: 2
noise_clip: 0.5
num_envs: 1

[2024-05-20 15:32:27,883][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2024-05-20 15:32:27,887][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=611452, episodic_return=[3192.003]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=611931, episodic_return=[1607.7383]
SPS: 416
SPS: 416
SPS: 416
global_step=612246, episodic_return=[1086.2808]
SPS: 416
SPS: 416
SPS: 416
global_step=612582, episodic_return=[1132.618]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=613057, episodic_return=[1622.2114]
SPS: 416
SPS: 416
SPS: 416
global_step=613397, episodic_return=[1142.4768]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=614040, episodic_return=[2126.5269]
SPS: 416
SPS: 416
SPS: 416
global_step=614386, episodic_return=[1165.7145]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=614701, episodic_return=[1087.8958]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=615390, episodic_return=[2345.525]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=615702, episodic_return=[1067.0404]
SPS: 416
SPS: 416
SPS: 416
global_step=616003, episodic_return=[1036.3853]
SPS: 416
SPS: 416
SPS: 416
global_step=616346, episodic_return=[1132.983]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=616989, episodic_return=[2151.5554]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=617667, episodic_return=[2272.5515]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=618283, episodic_return=[2110.7021]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=618790, episodic_return=[1711.8499]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=619298, episodic_return=[1727.0873]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=619809, episodic_return=[1716.4574]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=620226, episodic_return=[1421.8627]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=620645, episodic_return=[1390.9818]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=621248, episodic_return=[2069.49]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=622192, episodic_return=[3196.3289]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=622533, episodic_return=[1125.9758]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=622988, episodic_return=[1569.1383]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=623644, episodic_return=[2193.9158]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=624644, episodic_return=[3213.8247]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=625446, episodic_return=[2731.5107]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=626020, episodic_return=[1935.3755]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=626482, episodic_return=[1591.6747]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=626948, episodic_return=[1597.9424]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=627948, episodic_return=[3229.9219]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=628948, episodic_return=[3243.5454]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=629948, episodic_return=[3233.738]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=630948, episodic_return=[3217.914]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=631357, episodic_return=[1390.573]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=632357, episodic_return=[3227.1047]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=632829, episodic_return=[1634.8687]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=633254, episodic_return=[1423.7892]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=633723, episodic_return=[1630.6484]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=634723, episodic_return=[3266.558]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=635259, episodic_return=[1815.3641]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=636259, episodic_return=[3238.8555]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
global_step=637259, episodic_return=[3233.1394]
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 416
SPS: 415
SPS: 415
global_step=638259, episodic_return=[3258.9294]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=638677, episodic_return=[1410.4031]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=639607, episodic_return=[3116.296]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=640607, episodic_return=[3222.4]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=641607, episodic_return=[3235.5066]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=642607, episodic_return=[3233.8057]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=643607, episodic_return=[3231.6587]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=644607, episodic_return=[3246.5037]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=645251, episodic_return=[2155.8628]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=646251, episodic_return=[3256.8606]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=647103, episodic_return=[2856.4644]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=648103, episodic_return=[3231.157]
SPS: 415
SPS: 415
SPS: 415
global_step=648442, episodic_return=[1134.4692]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=649065, episodic_return=[2138.8455]
SPS: 415
SPS: 415
SPS: 415
global_step=649391, episodic_return=[1122.9187]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=650391, episodic_return=[3236.5415]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=650723, episodic_return=[1152.0453]
SPS: 415
SPS: 415
SPS: 415
global_step=651051, episodic_return=[1131.6692]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=652051, episodic_return=[3244.8594]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=653051, episodic_return=[3355.5684]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=653532, episodic_return=[1657.1902]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=654532, episodic_return=[3206.2163]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=655532, episodic_return=[3246.5132]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=656532, episodic_return=[3238.7883]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=657532, episodic_return=[3278.763]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=658532, episodic_return=[3214.2842]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=659532, episodic_return=[3221.9583]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=660532, episodic_return=[3245.4316]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=661532, episodic_return=[3219.5522]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=662532, episodic_return=[3203.2048]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=663532, episodic_return=[3237.3533]
SPS: 415
SPS: 415
SPS: 415
global_step=663882, episodic_return=[1180.4207]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=664882, episodic_return=[3193.3164]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=665882, episodic_return=[3210.2952]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=666882, episodic_return=[3212.6602]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=667882, episodic_return=[3215.6091]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=668296, episodic_return=[1407.4006]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=669296, episodic_return=[3213.6042]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=670296, episodic_return=[3197.7756]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=670861, episodic_return=[1921.5354]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=671861, episodic_return=[3220.4775]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=672861, episodic_return=[3205.7158]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=673861, episodic_return=[3210.341]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=674861, episodic_return=[3210.2695]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=675861, episodic_return=[3230.2063]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=676242, episodic_return=[1310.0872]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=677242, episodic_return=[3212.546]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=678242, episodic_return=[3222.6536]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=679242, episodic_return=[3227.6128]
SPS: 415
SPS: 415
SPS: 415
global_step=679595, episodic_return=[1186.3583]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=680595, episodic_return=[3227.0576]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=681595, episodic_return=[3232.5432]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=682595, episodic_return=[3214.0637]
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
SPS: 415
global_step=683236, episodic_return=[2150.8677]
SPS: 415
SPS: 415
SPS: 415
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=684236, episodic_return=[3225.5378]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=685236, episodic_return=[3234.5474]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=686236, episodic_return=[3232.9578]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=687236, episodic_return=[3204.3281]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=688236, episodic_return=[3205.4375]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=689236, episodic_return=[3226.802]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=690236, episodic_return=[3229.4216]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=691236, episodic_return=[3223.451]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=692236, episodic_return=[3213.1758]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=693236, episodic_return=[3216.2637]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=694195, episodic_return=[3251.9612]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=694961, episodic_return=[2601.135]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=695961, episodic_return=[3210.6685]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=696961, episodic_return=[3213.8735]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=697961, episodic_return=[3217.0354]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=698353, episodic_return=[1337.8069]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=699353, episodic_return=[3216.11]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=700353, episodic_return=[3211.8027]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=700714, episodic_return=[1231.3735]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=701714, episodic_return=[3258.4836]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=702511, episodic_return=[2678.1936]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=703088, episodic_return=[1949.6067]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=703486, episodic_return=[1361.1937]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=704486, episodic_return=[3209.7842]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=705486, episodic_return=[3205.8398]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=706486, episodic_return=[3223.962]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=707183, episodic_return=[2391.9468]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=707582, episodic_return=[1382.6731]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=708582, episodic_return=[3217.5684]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=709549, episodic_return=[3269.334]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=710549, episodic_return=[3224.7031]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=711549, episodic_return=[3226.9585]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=712549, episodic_return=[3272.0503]
SPS: 414
SPS: 414
SPS: 414
global_step=712895, episodic_return=[1171.011]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=713336, episodic_return=[1483.2657]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=714336, episodic_return=[3210.1228]
SPS: 414
SPS: 414
SPS: 414
global_step=714678, episodic_return=[1158.7949]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=715678, episodic_return=[3248.2144]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=716678, episodic_return=[3208.6226]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=717678, episodic_return=[3230.6147]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=718256, episodic_return=[1962.9664]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=718621, episodic_return=[1258.0562]
SPS: 414
SPS: 414
SPS: 414
global_step=718972, episodic_return=[1198.2565]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=719786, episodic_return=[2762.4114]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=720714, episodic_return=[3151.1743]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=721136, episodic_return=[1455.3787]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=721564, episodic_return=[1429.8766]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=722564, episodic_return=[3244.0933]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=723564, episodic_return=[3268.37]
SPS: 414
SPS: 414
SPS: 414
global_step=723900, episodic_return=[1166.9431]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=724900, episodic_return=[3231.776]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=725519, episodic_return=[2121.9207]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=726519, episodic_return=[3234.2856]
SPS: 414
SPS: 414
SPS: 414
global_step=726836, episodic_return=[1073.0511]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=727836, episodic_return=[3224.172]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=728764, episodic_return=[3147.198]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=729401, episodic_return=[2176.4807]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=730401, episodic_return=[3211.845]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=731401, episodic_return=[3211.7122]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=731941, episodic_return=[1877.1655]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=732941, episodic_return=[3226.8782]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=733941, episodic_return=[3224.486]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=734941, episodic_return=[3204.517]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=735384, episodic_return=[1495.9182]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=736378, episodic_return=[3344.6426]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=737378, episodic_return=[3250.1052]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=737966, episodic_return=[1976.303]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=738387, episodic_return=[1446.1295]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=738828, episodic_return=[1495.9846]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=739321, episodic_return=[1697.7183]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=740019, episodic_return=[2367.0146]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=740667, episodic_return=[2188.119]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
global_step=741551, episodic_return=[2958.2634]
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 414
SPS: 413
SPS: 413
global_step=742497, episodic_return=[3226.5747]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=743497, episodic_return=[3199.0142]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=744497, episodic_return=[3238.3684]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=745480, episodic_return=[3336.4238]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=746480, episodic_return=[3244.8594]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=747269, episodic_return=[2697.2947]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=747788, episodic_return=[1779.2172]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=748788, episodic_return=[3223.0303]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=749788, episodic_return=[3208.6946]
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
SPS: 413
global_step=750788, episodic_return=[3207.8286]
SPS: 413
SPS: 413
SPS: 413
